Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1762947902.213142,-10.079712867736816,9.88390827178955,1
1762947902.2290893,-12.897784233093262,12.3698091506958,1
1762947902.2290893,-10.329090118408203,9.761377334594727,1
1762947902.2290893,-12.986648559570312,10.805400848388672,1
1762947902.4674897,-12.757468223571777,11.369229316711426,1
1762947902.4674897,-14.09720516204834,10.963984489440918,1
1762947902.4674897,-17.136545181274414,13.87775993347168,1
1762947902.4674897,-13.843661308288574,11.577713966369629,1
1762947902.483506,-16.801376342773438,13.00510025024414,1
1762947902.7060242,-16.84731101989746,12.761028289794922,1
1762947902.7060242,-11.331124305725098,11.436797142028809,1
1762947902.722067,-13.760787963867188,9.13243293762207,1
1762947902.722067,-11.176883697509766,11.314456939697266,1
1762947902.722067,-13.674601554870605,9.170104026794434,1
1762947902.9611216,-13.541829109191895,9.494353294372559,1
1762947902.9611216,-10.946091651916504,11.370007514953613,1
1762947902.9611216,-12.841388702392578,10.339494705200195,1
1762947902.976884,-10.783275604248047,11.383407592773438,1
1762947902.976884,-13.201732635498047,10.428285598754883,1
1762947903.230171,-12.97919750213623,9.658751487731934,1
1762947903.230171,-10.699947357177734,10.911346435546875,1
1762947903.230171,-10.287938117980957,11.905426979064941,1
1762947903.230171,-10.703177452087402,10.256550788879395,1
1762947903.2462916,-10.409066200256348,12.065693855285645,1
1762947903.4842496,-10.794185638427734,11.974586486816406,1
1762947903.4842496,-12.831825256347656,10.373817443847656,1
1762947903.4842496,-11.618115425109863,16.379504203796387,1
1762947903.4842496,-13.107659339904785,10.53284740447998,1
1762947903.5002477,-11.906184196472168,14.891007423400879,1
1762947903.7387624,-11.721173286437988,15.347357749938965,1
1762947903.7387624,-11.572280883789062,10.085412979125977,1
1762947903.7545152,-12.528424263000488,15.349602699279785,1
1762947903.7545152,-11.065460205078125,9.691902160644531,1
1762947903.7614324,-12.458109855651855,14.545125007629395,1
1762947903.9937823,-12.5635404586792,14.6288423538208,1
1762947903.9937823,-9.064576148986816,10.133452415466309,1
1762947903.9937823,-11.190025329589844,9.392457962036133,1
1762947903.9937823,-9.171053886413574,9.839335441589355,1
1762947904.0098896,-11.04423999786377,9.676695823669434,1
1762947904.2479239,-11.229104042053223,9.32726001739502,1
1762947904.2479239,-12.597461700439453,11.196155548095703,1
1762947904.2479239,-11.207127571105957,9.01992130279541,1
1762947904.2479239,-12.464184761047363,11.092244148254395,1
1762947904.263756,-11.267036437988281,8.932130813598633,1
1762947904.5036116,-11.601283073425293,9.020745277404785,1
1762947904.5036116,-13.068757057189941,11.546595573425293,1
1762947904.5036116,-13.561461448669434,12.050959587097168,1
1762947904.5036116,-13.11205005645752,12.543427467346191,1
1762947904.5196333,-13.955538749694824,12.69086742401123,1
1762947904.7623458,-13.723220825195312,12.241867065429688,1
1762947904.7623458,-14.037545204162598,10.213898658752441,1
1762947904.7729974,-13.896624565124512,11.819872856140137,1
1762947904.7729974,-14.103569030761719,10.022783279418945,1
1762947904.7729974,-14.2642822265625,11.788171768188477,1
1762947905.0254002,-13.874743461608887,10.90874195098877,1
1762947905.0254002,-14.12526798248291,11.332844734191895,1
1762947905.0254002,-15.785183906555176,12.256104469299316,1
1762947905.0254002,-14.430069923400879,11.724961280822754,1
1762947905.0411568,-16.082380294799805,12.778343200683594,1
1762947905.280362,-16.114595413208008,11.720468521118164,1
1762947905.280362,-13.116920471191406,12.215190887451172,1
1762947905.2962747,-12.413128852844238,10.095990180969238,1
1762947905.2962747,-12.751998901367188,11.273744583129883,1
1762947905.2962747,-12.6010160446167,11.23336124420166,1
1762947905.5699325,-12.2570161819458,11.021929740905762,1
1762947905.5699325,-14.138514518737793,11.376463890075684,1
1762947905.573348,-16.346351623535156,12.127878189086914,1
1762947905.573348,-14.19751262664795,10.754002571105957,1
1762947905.5853472,-16.183984756469727,11.751922607421875,1
1762947905.8403227,-16.94710350036621,12.283145904541016,1
1762947905.8403227,-18.194002151489258,13.50149154663086,1
1762947905.8457654,-15.697192192077637,13.359444618225098,1
1762947905.8457654,-17.977371215820312,13.915616989135742,1
1762947905.8518748,-15.917556762695312,13.50880241394043,1
1762947906.1056128,-15.511275291442871,13.155610084533691,1
1762947906.1056128,-14.706561088562012,10.64156436920166,1
1762947906.121592,-14.526893615722656,14.247535705566406,1
1762947906.121592,-14.88043212890625,11.339750289916992,1
1762947906.121592,-14.86667251586914,15.783502578735352,1
1762947906.3938367,-14.748844146728516,14.643587112426758,1
1762947906.3938367,-12.666502952575684,11.230093955993652,1
1762947906.3989317,-11.571433067321777,12.328038215637207,1
1762947906.3989317,-12.47885513305664,10.700624465942383,1
1762947906.4076707,-11.294697761535645,12.743700981140137,1
1762947906.663192,-11.619881629943848,12.32618236541748,1
1762947906.663192,-15.121197700500488,11.03606128692627,1
1762947906.6782777,-12.316859245300293,9.195530891418457,1
1762947906.6782777,-14.803169250488281,10.94127082824707,1
1762947906.6782777,-12.1199951171875,10.023096084594727,1
1762947906.941653,-11.670844078063965,9.671393394470215,1
1762947906.948865,-13.8193941116333,16.706459999084473,1
1762947906.948865,-11.339591979980469,12.213115692138672,1
1762947906.948865,-13.54333209991455,15.36083698272705,1
1762947906.948865,-11.211734771728516,12.060182571411133,1
1762947907.2040956,-10.887866020202637,11.662034034729004,1
1762947907.2040956,-13.804939270019531,10.274147033691406,1
1762947907.2201333,-14.83599853515625,12.140167236328125,1
1762947907.2201333,-13.935711860656738,10.468214988708496,1
1762947907.2201333,-15.483752250671387,11.020028114318848,1
1762947907.489886,-15.193207740783691,11.543299674987793,1
1762947907.489886,-11.177879333496094,11.345491409301758,1
1762947907.489886,-13.020524024963379,12.218966484069824,1
1762947907.489886,-11.424304008483887,12.052882194519043,1
1762947907.489886,-13.19078540802002,12.438691139221191,1
1762947907.792931,-13.104596138000488,12.769478797912598,1
1762947907.792931,-15.176104545593262,11.81868839263916,1
1762947907.8089094,-15.988627433776855,12.149125099182129,1
1762947907.8089094,-15.134254455566406,12.431739807128906,1
1762947907.8089094,-16.202499389648438,12.570026397705078,1
1762947908.094733,-15.780105590820312,12.63485336303711,1
1762947908.094733,-12.967220306396484,13.626836776733398,1
1762947908.094733,-12.985630989074707,11.584532737731934,1
1762947908.094733,-13.082855224609375,12.53200912475586,1
1762947908.109913,-13.045310974121094,13.045934677124023,1
1762947908.3782153,-13.192538261413574,12.619111061096191,1
1762947908.3782153,-12.597746849060059,10.854657173156738,1
1762947908.3782153,-14.590250968933105,10.320197105407715,1
1762947908.3782153,-12.91256332397461,10.410577774047852,1
1762947908.3782153,-14.81386947631836,10.610565185546875,1
1762947908.6506705,-14.99375057220459,10.710007667541504,1
1762947908.6506705,-12.779404640197754,9.870291709899902,1
1762947908.6644325,-12.381415367126465,12.84824275970459,1
1762947908.6644325,-12.756858825683594,11.021326065063477,1
1762947908.6644325,-12.414860725402832,11.715252876281738,1
1762947908.9321508,-12.012531280517578,11.129388809204102,1
1762947908.9480994,-14.858473777770996,13.509533882141113,1
1762947908.9480994,-16.186983108520508,11.263704299926758,1
1762947908.9480994,-15.014243125915527,14.067519187927246,1
1762947908.9480994,-16.461158752441406,11.503778457641602,1
1762947909.233255,-16.103487014770508,11.151712417602539,1
1762947909.233255,-13.843836784362793,10.749302864074707,1
1762947909.233255,-13.570502281188965,11.468972206115723,1
1762947909.233255,-13.940811157226562,11.004838943481445,1
1762947909.2489605,-14.016417503356934,12.35556697845459,1
1762947909.5183027,-13.667556762695312,13.433660507202148,1
1762947909.5183027,-11.062786102294922,12.072822570800781,1
1762947909.5183027,-11.778822898864746,13.94600772857666,1
1762947909.5183027,-11.276158332824707,12.867838859558105,1
1762947909.5183027,-11.639041900634766,12.535797119140625,1
1762947909.7889948,-11.48540210723877,12.788840293884277,1
1762947909.7889948,-15.529430389404297,13.220146179199219,1
1762947909.7889948,-12.696003913879395,14.388516426086426,1
1762947909.7889948,-15.885154724121094,13.405237197875977,1
1762947909.805131,-12.645069122314453,14.809148788452148,1
1762947910.0657125,-12.509864807128906,14.07497787475586,1
1762947910.0657125,-13.851226806640625,11.166074752807617,1
1762947910.0748584,-12.73047924041748,10.857697486877441,1
1762947910.0748584,-13.83240795135498,11.470887184143066,1
1762947910.0748584,-13.02597713470459,10.95234203338623,1
1762947910.3449388,-13.536181449890137,10.406264305114746,1
1762947910.3449388,-14.982884407043457,13.199978828430176,1
1762947910.3606646,-14.558517456054688,12.190641403198242,1
1762947910.3606646,-14.628809928894043,12.993231773376465,1
1762947910.3659587,-14.887118339538574,12.435553550720215,1
1762947910.6465895,-14.626606941223145,12.27098560333252,1
1762947910.6465895,-18.7203426361084,13.408483505249023,1
1762947910.6465895,-18.471267700195312,13.927310943603516,1
1762947910.6465895,-19.09303092956543,13.281091690063477,1
1762947910.6667824,-18.240800857543945,12.099721908569336,1
1762947910.9323485,-17.93900489807129,11.6414794921875,1
1762947910.9323485,-15.490089416503906,12.066112518310547,1
1762947910.9323485,-14.62841796875,11.037286758422852,1
1762947910.9323485,-15.942462921142578,14.819648742675781,1
1762947910.9323485,-15.388781547546387,11.123080253601074,1
1762947911.217974,-16.355318069458008,11.308252334594727,1
1762947911.217974,-22.31928062438965,12.566995620727539,1
1762947911.217974,-16.994657516479492,10.743209838867188,1
1762947911.217974,-21.753433227539062,13.16796875,1
1762947911.217974,-16.665775299072266,9.888179779052734,1
1762947911.4868686,-17.191181182861328,10.701597213745117,1
1762947911.4868686,-19.961057662963867,10.947212219238281,1
1762947911.5029614,-19.43265724182129,11.376495361328125,1
1762947911.5029614,-21.234272003173828,13.744392395019531,1
1762947911.5029614,-19.74635124206543,12.616106033325195,1
1762947911.8049462,-19.42506980895996,11.980997085571289,1
1762947911.8049462,-22.90025520324707,14.17448616027832,1
1762947911.8049462,-20.18456268310547,11.437114715576172,1
1762947911.8049462,-22.136560440063477,13.512853622436523,1
1762947911.8207831,-19.568710327148438,10.875041961669922,1
1762947912.090578,-19.661426544189453,11.931158065795898,1
1762947912.090578,-20.40877342224121,11.897787094116211,1
1762947912.090578,-19.659149169921875,11.499860763549805,1
1762947912.1065812,-20.57706642150879,11.45823860168457,1
1762947912.1065812,-19.887903213500977,12.406671524047852,1
1762947912.392204,-19.8686580657959,12.742650985717773,1
1762947912.392204,-18.404695510864258,12.136724472045898,1
1762947912.407981,-18.533472061157227,10.786808013916016,1
1762947912.407981,-18.672582626342773,13.436967849731445,1
1762947912.407981,-18.342308044433594,10.534687042236328,1
1762947912.7101138,-18.0806884765625,10.284908294677734,1
1762947912.7101138,-16.811491012573242,12.06910514831543,1
1762947912.7101138,-16.875829696655273,10.487264633178711,1
1762947912.7101138,-16.708114624023438,11.785491943359375,1
1762947912.7224658,-17.009660720825195,12.026800155639648,1
1762947913.0121925,-16.86671257019043,11.473297119140625,1
1762947913.0121925,-13.09906005859375,10.105993270874023,1
1762947913.0121925,-14.63971996307373,13.78409481048584,1
1762947913.0121925,-12.775596618652344,10.678094863891602,1
1762947913.0288801,-14.781018257141113,13.532320976257324,1
1762947913.3138008,-14.7908353805542,13.727591514587402,1
1762947913.3138008,-13.181065559387207,11.037701606750488,1
1762947913.3138008,-15.332928657531738,12.668208122253418,1
1762947913.3138008,-13.344315528869629,10.797307014465332,1
1762947913.3294508,-15.469551086425781,12.693096160888672,1
1762947913.6086547,-15.306401252746582,11.661206245422363,1
1762947913.6086547,-20.019193649291992,10.948331832885742,1
1762947913.6151233,-20.09347915649414,13.144412994384766,1
1762947913.6151233,-21.138296127319336,11.207796096801758,1
1762947913.6151233,-20.125646591186523,12.444700241088867,1
1762947913.9001093,-21.004379272460938,12.260414123535156,1
1762947913.9001093,-16.589624404907227,10.658933639526367,1
1762947913.9157388,-17.075342178344727,12.397438049316406,1
1762947913.9157388,-15.831779479980469,10.193521499633789,1
1762947913.9157388,-17.04587745666504,11.484153747558594,1
1762947914.2194653,-16.977575302124023,12.467411041259766,1
1762947914.2194653,-16.35919952392578,13.405166625976562,1
1762947914.2194653,-18.631715774536133,11.156736373901367,1
1762947914.2194653,-16.364028930664062,12.080791473388672,1
1762947914.235306,-19.17716407775879,11.643239974975586,1
1762947914.521844,-18.78236198425293,11.589094161987305,1
1762947914.521844,-18.269561767578125,15.315059661865234,1
1762947914.537977,-16.333860397338867,9.771114349365234,1
1762947914.537977,-18.658903121948242,13.739015579223633,1
1762947914.537977,-15.929879188537598,9.841828346252441,1
1762947914.8402963,-16.04998207092285,10.007692337036133,1
1762947914.8402963,-20.100860595703125,14.138912200927734,1
1762947914.8402963,-23.193872451782227,15.992860794067383,1
1762947914.8402963,-20.550317764282227,13.65379524230957,1
1762947914.8402963,-23.076156616210938,14.798511505126953,1
1762947915.1250126,-22.999746322631836,13.182035446166992,1
1762947915.1250126,-19.009613037109375,14.852413177490234,1
1762947915.1407502,-19.277820587158203,11.551715850830078,1
1762947915.1407502,-18.44463348388672,12.967493057250977,1
1762947915.1407502,-18.300920486450195,11.272106170654297,1
1762947915.4670117,-17.9355411529541,10.76478385925293,1
1762947915.4670117,-18.772253036499023,11.729324340820312,1
1762947915.4730988,-16.58542823791504,12.203929901123047,1
1762947915.4730988,-18.89638328552246,12.246360778808594,1
1762947915.4730988,-17.138717651367188,11.718734741210938,1
1762947915.7716758,-17.018310546875,10.977272033691406,1
1762947915.7716758,-17.54269027709961,11.247798919677734,1
1762947915.787597,-15.383801460266113,9.829562187194824,1
1762947915.787597,-17.305261611938477,10.944917678833008,1
1762947915.787597,-15.602320671081543,10.142508506774902,1
1762947916.073028,-15.213994026184082,9.481169700622559,1
1762947916.073028,-17.526308059692383,10.883668899536133,1
1762947916.0890443,-18.161497116088867,10.803642272949219,1
1762947916.0890443,-17.86878204345703,11.170011520385742,1
1762947916.0890443,-18.26682472229004,11.423521041870117,1
1762947916.3905108,-18.12261199951172,11.34473991394043,1
1762947916.3905108,-22.28779411315918,13.679014205932617,1
1762947916.4062045,-21.109357833862305,11.922544479370117,1
1762947916.4062045,-22.750085830688477,13.59931755065918,1
1762947916.4062045,-21.485898971557617,11.476144790649414,1
1762947916.7089093,-21.978897094726562,12.305633544921875,1
1762947916.7089093,-33.429443359375,6.093498229980469,0
1762947916.7248213,-33.367984771728516,7.342929840087891,0
1762947916.7248213,-33.31837844848633,6.786411285400391,0
1762947916.7248213,-33.64326095581055,8.053657531738281,0
1762947917.02722,-34.875,8.27895736694336,1
1762947917.02722,-33.054115295410156,7.642589569091797,0
1762947917.0431104,-32.960975646972656,7.140289306640625,0
1762947917.0431104,-34.76921463012695,7.420684814453125,0
1762947917.0431104,-33.505470275878906,7.416175842285156,0
1762947917.3624532,-35.56235885620117,9.661155700683594,1
1762947917.3624532,-32.301246643066406,6.798896789550781,0
1762947917.3739414,-34.461612701416016,6.021877288818359,0
1762947917.3739414,-33.81482696533203,8.072929382324219,0
1762947917.3784873,-33.524513244628906,8.30307388305664,1
1762947917.7106025,-34.17075729370117,6.018001556396484,0
1762947917.7106025,-34.66309356689453,8.782417297363281,1
1762947917.7106025,-31.536727905273438,6.347023010253906,0
1762947917.7106025,-33.15936279296875,7.598335266113281,0
1762947917.7106025,-34.17155456542969,6.5710296630859375,0
1762947918.042547,-33.4051399230957,7.8689117431640625,0
1762947918.042547,-30.589265823364258,6.324853897094727,0
1762947918.042547,-33.58221435546875,7.505126953125,0
1762947918.042547,-34.94063186645508,8.01694107055664,0
1762947918.0596986,-31.454736709594727,7.150945663452148,0
1762947918.3755655,-34.39284896850586,8.719860076904297,1
1762947918.3755655,-31.4573974609375,7.447410583496094,0
1762947918.3807213,-34.65494155883789,7.884098052978516,0
1762947918.3807213,-33.787139892578125,6.2181549072265625,0
1762947918.3914986,-33.41228485107422,5.271514892578125,0
1762947918.6909273,-34.623863220214844,8.135932922363281,1
1762947918.6909273,-34.592655181884766,7.943050384521484,0
1762947918.706586,-34.45298767089844,9.396469116210938,1
1762947918.706586,-33.766300201416016,7.40191650390625,0
1762947918.706586,-34.37539291381836,6.930278778076172,0
1762947919.008024,-33.62428283691406,7.284477233886719,0
1762947919.008024,-33.56524658203125,7.3426666259765625,0
1762947919.0238605,-33.64763259887695,7.096302032470703,0
1762947919.0238605,-34.8045654296875,6.771495819091797,0
1762947919.0238605,-32.75288009643555,7.724842071533203,0
1762947919.342442,-32.28959274291992,8.134777069091797,1
1762947919.342442,-34.26216506958008,8.180744171142578,1
1762947919.3581207,-33.9965705871582,7.798088073730469,0
1762947919.3581207,-34.37794494628906,7.7865753173828125,0
1762947919.3581207,-34.3380126953125,6.824687957763672,0
1762947919.6916537,-33.648799896240234,7.78985595703125,0
1762947919.6916537,-33.370296478271484,8.139972686767578,1
1762947919.6916537,-33.349369049072266,6.514080047607422,0
1762947919.6916537,-33.39077377319336,6.998882293701172,0
1762947919.6916537,-33.45390319824219,6.812816619873047,0
1762947920.038762,-33.54946517944336,8.512657165527344,1
1762947920.038762,-31.8848876953125,6.448333740234375,0
1762947920.038762,-34.13822555541992,7.575527191162109,0
1762947920.038762,-32.198211669921875,6.57257080078125,0
1762947920.038762,-34.598087310791016,6.797237396240234,0
1762947920.3872628,-34.06089401245117,7.7450408935546875,0
1762947920.3872628,-33.95090103149414,7.2298736572265625,0
1762947920.3872628,-33.04002380371094,6.756591796875,0
1762947920.3872628,-32.87655258178711,6.6776885986328125,0
1762947920.4029324,-31.448976516723633,8.013277053833008,0
1762947920.7199373,-33.775840759277344,7.562770843505859,0
1762947920.7199373,-33.92206573486328,7.099117279052734,0
1762947920.7199373,-33.18757247924805,7.8099822998046875,0
1762947920.7199373,-35.670143127441406,6.991260528564453,0
1762947920.735654,-33.89638137817383,8.048053741455078,0
1762947921.0346878,-33.76935958862305,8.247947692871094,1
1762947921.0346878,-29.925247192382812,6.517829895019531,0
1762947921.0346878,-30.764089584350586,7.766725540161133,0
1762947921.0346878,-6.293437957763672,7.543587684631348,0
1762947921.0346878,-32.302642822265625,6.1723175048828125,0
1762947921.3187904,-32.4676513671875,7.4142608642578125,0
1762947921.3187904,-32.93571853637695,7.475166320800781,0
1762947921.3344774,-34.74415588378906,6.256744384765625,0
1762947921.3344774,-33.86834716796875,7.5694122314453125,0
1762947921.3344774,-34.35617446899414,7.779140472412109,0
1762947921.6345925,-35.038639068603516,7.805149078369141,0
1762947921.6345925,-14.135833740234375,10.661460876464844,1
1762947921.6505024,-31.304784774780273,8.230684280395508,1
1762947921.6505024,-32.01029968261719,8.449413299560547,1
1762947921.6505024,-3.5650932788848877,7.569102048873901,0
1762947921.935364,-32.6538200378418,11.086456298828125,1
1762947921.935364,-33.4881591796875,7.6950225830078125,0
1762947921.935364,-33.841548919677734,7.68408203125,0
1762947921.935364,-34.52318572998047,6.799518585205078,0
1762947921.9510431,-5.2460174560546875,7.815118789672852,0
1762947922.2511547,-33.418724060058594,8.191909790039062,1
1762947922.2511547,-34.85969543457031,8.261669158935547,1
1762947922.2511547,-33.0136604309082,7.8419036865234375,0
1762947922.2511547,-34.7400016784668,8.337467193603516,1
1762947922.2668643,-10.503134727478027,7.5912275314331055,0
1762947922.5675015,-34.55620193481445,10.256031036376953,1
1762947922.5675015,-15.600387573242188,11.553911209106445,1
1762947922.5675015,-17.188016891479492,12.741975784301758,1
1762947922.5675015,-15.44572925567627,10.921502113342285,1
1762947922.5786827,-16.949241638183594,11.318014144897461,1
1762947922.8819742,-16.85219383239746,11.64828872680664,1
1762947922.8819742,-10.945504188537598,11.934218406677246,1
1762947922.8880274,-10.88513469696045,12.557452201843262,1
1762947922.8880274,-10.698142051696777,11.925858497619629,1
1762947922.8980415,-10.5554838180542,12.054825782775879,1
1762947923.1827223,-10.302800178527832,12.465218544006348,1
1762947923.1827223,-11.532288551330566,10.304564476013184,1
1762947923.1827223,-9.061039924621582,10.931107521057129,1
1762947923.1979935,-11.570358276367188,10.35240364074707,1
1762947923.1979935,-9.242083549499512,10.857684135437012,1
1762947923.4827764,-9.692065238952637,11.081475257873535,1
1762947923.4827764,-16.299972534179688,9.907970428466797,1
1762947923.4985788,-15.432257652282715,13.00951099395752,1
1762947923.4985788,-16.16797637939453,10.385047912597656,1
1762947923.4985788,-14.602755546569824,10.775017738342285,1
1762947923.7985566,-14.170729637145996,11.851916313171387,1
1762947923.7985566,-14.494232177734375,10.956693649291992,1
1762947923.7985566,-12.661018371582031,10.214611053466797,1
1762947923.7985566,-14.425579071044922,11.854606628417969,1
1762947923.8142776,-12.495818138122559,9.291522026062012,1
1762947924.1298232,-13.290382385253906,9.9912109375,1
1762947924.1298232,-18.626731872558594,10.099977493286133,1
1762947924.1298232,-17.978940963745117,13.61338996887207,1
1762947924.1298232,-17.881418228149414,9.037496566772461,1
1762947924.1455677,-17.272125244140625,13.298582077026367,1
1762947924.4618118,-16.547616958618164,12.380104064941406,1
1762947924.4618118,-11.398048400878906,10.900016784667969,1
1762947924.4618118,-13.414584159851074,16.12150478363037,1
1762947924.4618118,-11.49158000946045,11.147236824035645,1
1762947924.4800668,-13.500225067138672,15.779415130615234,1
1762947924.9531753,-13.377098083496094,16.176603317260742,1
1762947924.9531753,-11.977375984191895,14.427210807800293,1
1762947924.9531753,-12.042128562927246,11.613932609558105,1
1762947924.9531753,-12.083534240722656,14.930761337280273,1
1762947924.9688954,-11.856688499450684,11.101912498474121,1
1762947925.2684684,-11.72742748260498,10.605372428894043,1
1762947925.2684684,-15.845816612243652,12.330899238586426,1
1762947925.281052,-14.94456958770752,12.670428276062012,1
1762947925.281052,-15.183277130126953,11.618415832519531,1
1762947925.2841644,-14.555384635925293,11.54198169708252,1
1762947925.5829859,-14.804527282714844,11.44732666015625,1
1762947925.5986404,-15.142781257629395,12.807957649230957,1
1762947925.5986404,-16.288076400756836,11.286216735839844,1
1762947925.5986404,-15.03643798828125,12.137487411499023,1
1762947925.5986404,-16.52777099609375,12.529449462890625,1
1762947925.945853,-15.787371635437012,11.301657676696777,1
1762947925.945853,-12.640434265136719,10.60030746459961,1
1762947925.9619524,-13.68276309967041,11.64653491973877,1
1762947925.9619524,-11.680407524108887,10.89186954498291,1
1762947925.9619524,-13.639689445495605,10.388337135314941,1
1762947926.2612112,-13.855006217956543,10.587370872497559,1
1762947926.2612112,-14.567883491516113,15.286486625671387,1
1762947926.2769074,-15.86471176147461,14.408008575439453,1
1762947926.2769074,-14.217803001403809,14.160843849182129,1
1762947926.2829812,-21.624135971069336,11.202909469604492,1
1762947926.5611727,-16.06818962097168,14.19217300415039,1
1762947926.5611727,-18.700111389160156,13.227224349975586,1
1762947926.577209,-14.307144165039062,10.162042617797852,1
1762947926.577209,-18.854583740234375,12.234018325805664,1
1762947926.5832589,-14.36828327178955,10.527750968933105,1
1762947926.8834066,-14.315296173095703,12.264387130737305,1
1762947926.8834066,-16.575695037841797,14.11941909790039,1
1762947926.8929658,-11.032295227050781,12.570695877075195,1
1762947926.8929658,-16.23615837097168,14.564722061157227,1
1762947926.8929658,-11.32953929901123,12.775084495544434,1
1762947927.1926346,-12.133662223815918,13.59174633026123,1
1762947927.1926346,-14.519482612609863,11.705233573913574,1
1762947927.1926346,-13.102892875671387,11.437630653381348,1
1762947927.1926346,-14.852534294128418,12.532605171203613,1
1762947927.208535,-12.86419677734375,12.083589553833008,1
1762947927.516078,-12.856301307678223,11.363760948181152,1
1762947927.5168386,-14.615684509277344,13.993171691894531,1
1762947927.5224535,-8.631152153015137,11.981226921081543,1
1762947927.5224535,-14.619011878967285,14.405243873596191,1
1762947927.5306153,-8.656192779541016,14.120500564575195,1
1762947927.8247373,-8.795406341552734,14.084661483764648,1
1762947927.8247373,-9.054781913757324,14.328007698059082,1
1762947927.840747,-14.618247032165527,13.633902549743652,1
1762947927.840747,-8.9732027053833,14.610617637634277,1
1762947927.840747,-14.846253395080566,14.718417167663574,1
1762947928.15601,-14.379290580749512,13.368325233459473,1
1762947928.15601,-12.81296157836914,14.561481475830078,1
1762947928.15601,-10.980945587158203,11.559598922729492,1
1762947928.15601,-12.079949378967285,11.278443336486816,1
1762947928.1721218,-11.2442045211792,11.300114631652832,1
1762947928.488356,-11.278636932373047,11.325506210327148,1
1762947928.488356,-12.305401802062988,12.599383354187012,1
1762947928.488356,-14.244888305664062,12.214225769042969,1
1762947928.488356,-12.181635856628418,11.324759483337402,1
1762947928.5040596,-14.254490852355957,11.171557426452637,1
1762947928.804251,-14.120007514953613,11.8211088180542,1
1762947928.804251,-13.610145568847656,13.071640014648438,1
1762947928.8204234,-10.64779281616211,10.884405136108398,1
1762947928.8204234,-13.457855224609375,12.498371124267578,1
1762947928.8204234,-10.74596881866455,11.3948335647583,1
1762947929.1217337,-10.594120025634766,12.681224822998047,1
1762947929.1217337,-10.643577575683594,10.36196517944336,1
1762947929.137457,-11.975616455078125,9.76783561706543,1
1762947929.137457,-10.996414184570312,10.379444122314453,1
1762947929.137457,-11.900238037109375,9.500120162963867,1
1762947929.453035,-11.865081787109375,9.671375274658203,1
1762947929.453035,-9.91043472290039,10.662210464477539,1
1762947929.4687636,-11.764756202697754,12.075095176696777,1
1762947929.4687636,-9.794384002685547,10.667631149291992,1
1762947929.4687636,-11.597737312316895,11.969752311706543,1
1762947929.7857406,-11.796982765197754,11.5507230758667,1
1762947929.7857406,-9.76285171508789,9.84286117553711,1
1762947929.7857406,-18.56666374206543,10.992362976074219,1
1762947929.8006496,-9.737588882446289,9.554670333862305,1
1762947929.8006496,-10.035361289978027,18.177495002746582,1
1762947930.1325872,-9.731600761413574,17.783377647399902,1
1762947930.1325872,-11.89651107788086,14.908323287963867,1
1762947930.1325872,-9.781524658203125,9.605401992797852,1
1762947930.1325872,-11.988624572753906,14.467681884765625,1
1762947930.1483033,-9.695305824279785,9.631415367126465,1
1762947930.4640808,-9.895129203796387,10.026169776916504,1
1762947930.4640808,-11.23376178741455,9.870491981506348,1
1762947930.4640808,-12.015276908874512,11.7162446975708,1
1762947930.4640808,-11.722989082336426,11.285996437072754,1
1762947930.479778,-12.224715232849121,11.632039070129395,1
1762947930.796263,-12.28751277923584,11.72887897491455,1
1762947930.796263,-11.06099796295166,12.352683067321777,1
1762947930.8121073,-11.312748908996582,10.113430976867676,1
1762947930.8121073,-11.646702766418457,12.340256690979004,1
1762947930.8121073,-11.435356140136719,10.448297500610352,1
1762947931.1273227,-11.541473388671875,10.165994644165039,1
1762947931.1273227,-13.432934761047363,15.842368125915527,1
1762947931.1430504,-12.535957336425781,11.808658599853516,1
1762947931.1430504,-13.220736503601074,14.259949684143066,1
1762947931.1430504,-12.230735778808594,11.128442764282227,1
1762947931.4753664,-12.496098518371582,11.469147682189941,1
1762947931.4753664,-12.22612476348877,10.461358070373535,1
1762947931.4753664,-10.879277229309082,13.137166023254395,1
1762947931.4753664,-12.325772285461426,10.135172843933105,1
1762947931.4914997,-10.95329761505127,12.862183570861816,1
1762947931.8238454,-10.766475677490234,13.851762771606445,1
1762947931.8238454,-12.300483703613281,12.813362121582031,1
1762947931.8238454,-11.86185073852539,10.635786056518555,1
1762947931.8238454,-12.200079917907715,12.608588218688965,1
1762947931.8238454,-12.25536060333252,10.825858116149902,1
1762947932.1394067,-12.097088813781738,11.04145336151123,1
1762947932.1394067,-17.310161590576172,13.782918930053711,1
1762947932.1552367,-13.743412017822266,12.9427490234375,1
1762947932.1552367,-17.184377670288086,12.485305786132812,1
1762947932.1552367,-13.44501781463623,12.612015724182129,1
1762947932.5070982,-13.475341796875,12.907936096191406,1
1762947932.5076709,-11.290397644042969,9.970575332641602,1
1762947932.5116308,-10.783287048339844,11.641986846923828,1
1762947932.5116308,-11.279618263244629,9.51339054107666,1
1762947932.5220551,-10.54596996307373,11.834395408630371,1
1762947932.8348339,-10.645243644714355,12.969889640808105,1
1762947932.8348339,-11.477873802185059,16.294623374938965,1
1762947932.8348339,-9.070416450500488,10.739922523498535,1
1762947932.8348339,-11.604668617248535,16.040717124938965,1
