Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1762947416.8788793,-8.507625579833984,12.949237823486328,1
1762947416.8788793,-6.6324615478515625,11.576740264892578,1
1762947416.894546,-8.293681144714355,13.416998863220215,1
1762947416.894546,-6.346675872802734,12.1925048828125,1
1762947416.894546,-7.535003662109375,13.220573425292969,1
1762947417.1344373,-7.525087833404541,14.595012187957764,1
1762947417.1344373,-6.57227087020874,13.596605777740479,1
1762947417.1344373,-7.218851566314697,10.983680248260498,1
1762947417.1344373,-6.536125183105469,14.010469436645508,1
1762947417.1480153,-7.35869836807251,11.1594557762146,1
1762947417.3694947,-7.307398319244385,11.844970226287842,1
1762947417.3694947,-3.9324417114257812,12.675018310546875,1
1762947417.3694947,-6.5075764656066895,13.30934476852417,1
1762947417.3694947,-3.97224497795105,13.36495327949524,1
1762947417.3851442,-6.3791351318359375,11.623170852661133,1
1762947417.621085,-6.5659003257751465,11.57807207107544,1
1762947417.621085,-5.914129734039307,13.211440563201904,1
1762947417.636769,-4.383884906768799,13.343692302703857,1
1762947417.636769,-5.68604850769043,12.697656631469727,1
1762947417.636769,-4.197290420532227,13.110130310058594,1
1762947417.8736432,-4.029255390167236,13.211434841156006,1
1762947417.8736432,-2.3885138034820557,12.513147115707397,1
1762947417.8894334,-3.373771905899048,11.61500334739685,1
1762947417.8894334,-2.430839776992798,11.301735639572144,1
1762947417.8937252,-3.2748708724975586,10.786508560180664,1
1762947418.1353552,-3.311992645263672,11.460729598999023,1
1762947418.1353552,-2.4966630935668945,12.042640686035156,1
1762947418.1419795,-4.444221019744873,14.331116199493408,1
1762947418.1419795,-2.7439279556274414,11.51636791229248,1
1762947418.1419795,-4.579720497131348,13.989291191101074,1
1762947418.380076,-4.265441417694092,13.847330570220947,1
1762947418.380076,-4.348483562469482,14.553114414215088,1
1762947418.380076,-3.17187762260437,12.259428262710571,1
1762947418.380076,-4.130370616912842,13.429796695709229,1
1762947418.39595,-3.0599777698516846,11.347976446151733,1
1762947418.6357737,-2.8731906414031982,11.358999490737915,1
1762947418.6357737,-3.649155855178833,11.749544858932495,1
1762947418.6458979,-3.359818458557129,11.006804466247559,1
1762947418.6458979,-3.6118900775909424,11.629152059555054,1
1762947418.6510046,-3.4189605712890625,10.193563461303711,1
1762947418.8882267,-3.391967535018921,11.197437524795532,1
1762947418.8882267,-3.3482778072357178,13.432241678237915,1
1762947418.8882267,-5.167758941650391,11.687295913696289,1
1762947418.8882267,-3.3652727603912354,13.529174566268921,1
1762947418.9039023,-5.356104373931885,11.537427425384521,1
1762947419.1427853,-5.664974212646484,11.1873779296875,1
1762947419.1427853,-6.1187286376953125,10.643316268920898,1
1762947419.1427853,-4.769107341766357,12.752367496490479,1
1762947419.1427853,-5.982275485992432,11.404796123504639,1
1762947419.1586614,-4.653195858001709,13.199741840362549,1
1762947419.3960783,-4.484137058258057,12.917195796966553,1
1762947419.3960783,-4.788604736328125,11.173396110534668,1
1762947419.4118137,-4.154232025146484,12.367170333862305,1
1762947419.4118137,-4.818975448608398,10.880456924438477,1
1762947419.4118137,-4.169139385223389,13.74598741531372,1
1762947419.6650717,-4.232049465179443,12.438114643096924,1
1762947419.6650717,-4.994052410125732,13.653664112091064,1
1762947419.6810787,-5.081790447235107,11.048811435699463,1
1762947419.6810787,-4.9798760414123535,12.9300856590271,1
1762947419.6810787,-5.238340854644775,11.040481090545654,1
1762947419.9367206,-5.335142612457275,10.945260524749756,1
1762947419.9367206,-4.873565673828125,11.226175308227539,1
1762947419.9367206,-5.433251857757568,13.590567111968994,1
1762947419.9367206,-4.953430652618408,11.190062999725342,1
1762947419.9367206,-5.4229888916015625,12.914323806762695,1
1762947420.2040737,-5.501771450042725,10.833881855010986,1
1762947420.2040737,-3.656702756881714,12.074456453323364,1
1762947420.2040737,-5.069006443023682,13.114772319793701,1
1762947420.2040737,-3.372853994369507,11.955790758132935,1
1762947420.2197769,-5.071521282196045,12.597065448760986,1
1762947420.5183136,-4.845460891723633,12.930261611938477,1
1762947420.5183136,-5.029642105102539,12.604146957397461,1
1762947420.5183136,-7.091087341308594,12.598308563232422,1
1762947420.5183136,-4.811185359954834,12.829695224761963,1
1762947420.5183136,-6.807020664215088,11.89436674118042,1
1762947420.7711613,-7.210636615753174,13.74603796005249,1
1762947420.7711613,-3.8052189350128174,12.290796995162964,1
1762947420.7711613,-2.6049485206604004,12.707493305206299,1
1762947420.7711613,-3.0657780170440674,11.795319318771362,1
1762947420.7711613,-1.9197403192520142,12.597666144371033,1
1762947421.02425,-1.4385954141616821,12.89901864528656,1
1762947421.02425,-8.015228271484375,9.330644607543945,1
1762947421.039894,-2.4315245151519775,12.627544164657593,1
1762947421.039894,-8.935331344604492,10.256589889526367,1
1762947421.039894,-3.4767262935638428,12.379225015640259,1
1762947421.2929182,-4.651888370513916,12.341630458831787,1
1762947421.2929182,-6.765376567840576,14.090229511260986,1
1762947421.3085587,-6.135202884674072,15.242665767669678,1
1762947421.3085587,-5.848384857177734,13.643926620483398,1
1762947421.3085587,-5.521209716796875,15.813133239746094,1
1762947421.5612545,-4.661401748657227,14.669906616210938,1
1762947421.5612545,-1.6121931076049805,12.355257987976074,1
1762947421.5612545,-0.8268722891807556,12.574659883975983,1
1762947421.5612545,-1.7315689325332642,12.136552214622498,1
1762947421.5769181,-0.7384603023529053,12.406038522720337,1
1762947421.8139844,-0.7760451436042786,12.984683692455292,1
1762947421.8139844,-1.2909562587738037,14.317702531814575,1
1762947421.8296201,-1.7785754203796387,12.456187725067139,1
1762947421.8296201,-1.5350409746170044,15.440503001213074,1
1762947421.8386343,-2.056246042251587,12.446395635604858,1
1762947422.0663548,-2.198162794113159,12.48959469795227,1
1762947422.0663548,-5.624427795410156,13.28422737121582,1
1762947422.082071,-4.380316257476807,12.60560941696167,1
1762947422.082071,-6.035690784454346,13.691956996917725,1
1762947422.082071,-4.583049297332764,12.715273380279541,1
1762947422.3194158,-5.021266937255859,13.088457107543945,1
1762947422.3194158,-7.218292236328125,12.447376251220703,1
1762947422.3350475,-6.486609935760498,12.067196369171143,1
1762947422.3350475,-7.1114277839660645,11.646390438079834,1
1762947422.3387547,-6.7348103523254395,12.460410594940186,1
1762947422.571878,-6.671667575836182,12.814843654632568,1
1762947422.571878,-6.945069789886475,11.270859241485596,1
1762947422.5875614,-4.971166133880615,11.92885446548462,1
1762947422.5875614,-6.153126239776611,11.094747066497803,1
1762947422.5875614,-4.164328575134277,11.32374382019043,1
1762947422.8468764,-3.4827651977539062,11.496663093566895,1
1762947422.8475127,-1.1397956609725952,13.325189232826233,1
1762947422.8517346,-1.083831787109375,11.902249336242676,1
1762947422.8549256,-1.490512490272522,12.838955283164978,1
1762947422.8549256,-1.7036701440811157,11.65336263179779,1
1762947423.1068795,-2.400339126586914,11.968788146972656,1
1762947423.1068795,-4.1293253898620605,13.836412906646729,1
1762947423.1068795,-7.780836582183838,11.976359844207764,1
1762947423.1068795,-5.603635311126709,13.186876773834229,1
1762947423.1068795,-9.69028091430664,10.76534652709961,1
1762947423.3442469,-9.724959373474121,11.358733177185059,1
1762947423.3442469,-10.50766658782959,11.373774528503418,1
1762947423.3598886,-10.34848403930664,12.693092346191406,1
1762947423.3598886,-10.359945297241211,11.002376556396484,1
1762947423.3598886,-10.131665229797363,11.889138221740723,1
1762947423.5955656,-10.182576179504395,12.644654273986816,1
1762947423.5955656,-7.1395416259765625,14.657865524291992,1
1762947423.6114757,-6.129666805267334,11.50478219985962,1
1762947423.6114757,-7.435123443603516,14.220804214477539,1
1762947423.622399,-6.378180027008057,12.502637386322021,1
1762947423.8645377,-5.764827728271484,12.068668365478516,1
1762947423.8645377,-3.4717910289764404,12.416592836380005,1
1762947423.8645377,-3.963108777999878,11.3973867893219,1
1762947423.8645377,-3.439390182495117,11.480777740478516,1
1762947423.880195,-4.650946617126465,13.59836483001709,1
1762947424.1166494,-4.304576396942139,11.472837924957275,1
1762947424.1166494,-2.5624284744262695,12.191781997680664,1
1762947424.1166494,-4.002505302429199,11.504685401916504,1
1762947424.1166494,-2.518683433532715,12.234964370727539,1
1762947424.132447,-3.272165298461914,11.718877792358398,1
1762947424.3744035,-2.7734737396240234,11.78085708618164,1
1762947424.3744035,-1.7366561889648438,12.81751537322998,1
1762947424.3744035,-0.5097094774246216,11.943376421928406,1
1762947424.3744035,-1.4551061391830444,13.010149598121643,1
1762947424.3855119,-0.2718420922756195,12.331651598215103,1
1762947424.6220706,-0.3461909294128418,12.014177799224854,1
1762947424.6366751,-5.078857898712158,11.992541790008545,1
1762947424.6407652,-5.988732814788818,13.201672077178955,1
1762947424.6407652,-6.023420810699463,13.77370023727417,1
1762947424.6455262,-6.538486003875732,13.518833637237549,1
1762947424.8905027,-6.246680736541748,13.15692949295044,1
1762947424.8905027,-4.821914196014404,12.919636249542236,1
1762947424.8905027,-5.504268646240234,12.760065078735352,1
1762947424.8905027,-4.817806720733643,13.315772533416748,1
1762947424.8905027,-4.909469127655029,12.604197025299072,1
1762947425.1586986,-4.09901762008667,12.283810138702393,1
1762947425.1586986,-3.121005058288574,13.485182762145996,1
1762947425.1586986,-2.2802932262420654,12.671118974685669,1
1762947425.1586986,-2.9940097332000732,14.733237504959106,1
1762947425.174654,-2.4897310733795166,12.918226957321167,1
1762947425.4419844,-2.6588613986968994,12.361379384994507,1
1762947425.4419844,-3.8610823154449463,13.353631734848022,1
1762947425.4419844,-5.184013843536377,11.657983303070068,1
1762947425.4419844,-6.04295015335083,13.15799856185913,1
1762947425.4580019,-6.76315450668335,10.961855411529541,1
1762947425.7104785,-7.314371585845947,11.654305934906006,1
1762947425.7104785,-4.086226940155029,11.195133686065674,1
1762947425.7104785,-5.338321685791016,11.3963623046875,1
1762947425.7104785,-5.78680944442749,10.700905323028564,1
1762947425.7314627,-5.910022735595703,12.074747085571289,1
1762947425.9944296,-6.8707451820373535,13.771783351898193,1
1762947425.9944296,-9.37710189819336,12.603919982910156,1
1762947425.9944296,-9.311113357543945,13.877723693847656,1
1762947425.9944296,-9.74011516571045,11.464808464050293,1
1762947426.010279,-9.67249870300293,12.985776901245117,1
1762947426.2636096,-9.664668083190918,12.75566577911377,1
1762947426.2636096,-6.493505001068115,12.108686923980713,1
1762947426.2636096,-7.847690582275391,14.600452423095703,1
1762947426.2636096,-5.56182861328125,12.819496154785156,1
1762947426.2794466,-7.257297515869141,12.015127182006836,1
1762947426.5422895,-6.837953090667725,14.065914630889893,1
1762947426.5422895,-5.958459377288818,13.660641193389893,1
1762947426.548347,-4.339188098907471,10.683159351348877,1
1762947426.548347,-6.139524936676025,13.545899868011475,1
1762947426.548347,-4.404469013214111,10.638288021087646,1
1762947426.8180487,-4.6308274269104,10.544470310211182,1
1762947426.8180487,-5.784224033355713,11.746558666229248,1
1762947426.8338456,-6.258410930633545,12.568020343780518,1
1762947426.8338456,-5.820259094238281,11.626520156860352,1
1762947426.8426845,-6.261577606201172,12.072715759277344,1
1762947427.0883908,-6.2236785888671875,11.753349304199219,1
1762947427.0883908,-5.757259368896484,12.512466430664062,1
1762947427.1041045,-6.0800018310546875,12.786928176879883,1
1762947427.1041045,-5.8584818840026855,12.446131229400635,1
1762947427.1041045,-5.849694728851318,12.260080814361572,1
1762947427.374254,-5.962665557861328,12.511163711547852,1
1762947427.374254,-4.110910415649414,10.94620132446289,1
1762947427.3902872,-4.24279260635376,11.127013683319092,1
1762947427.3902872,-3.7732155323028564,11.954071760177612,1
1762947427.3902872,-3.92156720161438,11.250933408737183,1
1762947427.6737785,-3.6314380168914795,10.96424126625061,1
1762947427.6737785,-3.3624305725097656,13.580131530761719,1
1762947427.6737785,-1.8736680746078491,12.850038170814514,1
1762947427.6737785,-3.0540037155151367,12.292418479919434,1
1762947427.6895103,-1.6243888139724731,13.019295573234558,1
1762947427.958044,-1.5254265069961548,12.849967360496521,1
1762947427.958044,-3.3077430725097656,14.581369400024414,1
1762947427.958044,-3.7343196868896484,11.43073558807373,1
1762947427.973949,-3.4620206356048584,13.948471307754517,1
1762947427.973949,-3.5342061519622803,11.165355920791626,1
1762947428.257937,-3.3572165966033936,11.34361481666565,1
1762947428.257937,-1.5906085968017578,11.69853401184082,1
1762947428.257937,-1.3896595239639282,12.943970084190369,1
1762947428.273605,-1.581016182899475,12.143215537071228,1
1762947428.273605,-1.2626854181289673,13.16896665096283,1
1762947428.5577908,-1.1041680574417114,12.585427165031433,1
1762947428.5577908,-2.3515682220458984,12.693670272827148,1
1762947428.5577908,-1.4307184219360352,11.733588218688965,1
1762947428.5577908,-2.116077423095703,12.429037094116211,1
1762947428.5734918,-1.3513931035995483,11.199822068214417,1
1762947428.8450475,-1.421251893043518,10.728533148765564,1
1762947428.8450475,-3.09155011177063,10.863915205001831,1
1762947428.8584228,-4.8881378173828125,12.08405876159668,1
1762947428.8584228,-3.49890398979187,10.829484224319458,1
1762947428.8584228,-5.324531078338623,12.167629718780518,1
1762947429.143134,-5.8397674560546875,11.157489776611328,1
1762947429.1454263,-7.644593715667725,12.504595279693604,1
1762947429.1454263,-8.073203086853027,13.675189018249512,1
1762947429.1454263,-8.126988410949707,12.41150188446045,1
1762947429.1454263,-8.289889335632324,14.121251106262207,1
1762947429.4272485,-8.372010231018066,13.773856163024902,1
1762947429.4432492,-5.715808868408203,11.885248184204102,1
1762947429.445756,-5.826225280761719,12.774669647216797,1
1762947429.445756,-5.570745468139648,12.119922637939453,1
1762947429.445756,-5.548208236694336,12.197765350341797,1
1762947429.7275236,-5.832949161529541,11.346644878387451,1
1762947429.7275236,-32.15730667114258,6.7866668701171875,0
1762947429.743513,-33.848793029785156,7.6815948486328125,1
1762947429.743513,-34.40069580078125,8.172344207763672,1
1762947429.7460682,-34.50418472290039,7.103946685791016,1
1762947430.0109224,-32.4080810546875,7.191215515136719,1
1762947430.0109224,-33.834835052490234,7.077716827392578,1
1762947430.027036,-32.18513488769531,8.580818176269531,1
1762947430.027036,-35.34201431274414,8.302059173583984,1
1762947430.027036,-31.75719451904297,7.328643798828125,1
1762947430.3204253,-31.53572654724121,7.527265548706055,1
1762947430.3204253,-34.0992546081543,8.116657257080078,1
1762947430.3283837,-33.54695510864258,6.186641693115234,0
1762947430.3283837,-34.00308609008789,6.60968017578125,0
1762947430.3283837,-33.42185974121094,6.726581573486328,0
1762947430.6469162,-33.254573822021484,7.9125823974609375,1
1762947430.6469162,-32.28084182739258,6.07470703125,0
1762947430.6540036,-34.03752136230469,9.120552062988281,1
1762947430.6591442,-33.99385070800781,8.123138427734375,1
1762947430.6591442,-34.099151611328125,7.910114288330078,1
1762947430.9475062,-33.071311950683594,7.913059234619141,1
1762947430.9475062,-34.69791793823242,5.384918212890625,0
1762947430.9585233,-34.87843704223633,7.450130462646484,1
1762947430.9585233,-34.84488296508789,8.108428955078125,1
1762947430.9585233,-33.42439270019531,7.878925323486328,1
1762947431.247617,-34.00580978393555,6.760105133056641,0
1762947431.247617,-34.37150955200195,7.7135009765625,1
1762947431.2607467,-32.99164962768555,8.526691436767578,1
1762947431.2607467,-35.39683151245117,7.307270050048828,1
1762947431.2607467,-33.62804412841797,7.748271942138672,1
1762947431.5477662,-34.723628997802734,7.260189056396484,1
1762947431.5477662,-33.85147476196289,7.550121307373047,1
1762947431.5631006,-34.017234802246094,6.7490692138671875,0
1762947431.563609,-33.14723587036133,6.660850524902344,0
1762947431.563609,-35.31697082519531,7.275470733642578,1
1762947431.8613422,-34.780494689941406,8.644813537597656,1
1762947431.8613422,-33.74099349975586,7.1276397705078125,1
1762947431.877273,-34.090187072753906,9.230133056640625,1
1762947431.877273,-34.74981689453125,8.121410369873047,1
1762947431.877273,-34.56819152832031,6.5810394287109375,0
1762947432.177432,-33.09651565551758,5.221759796142578,0
1762947432.177432,-32.70096206665039,8.445980072021484,1
1762947432.1899078,-33.57484817504883,8.39105224609375,1
1762947432.1899078,-31.069351196289062,7.527042388916016,1
1762947432.1935594,-34.82700729370117,8.814929962158203,1
1762947432.4767835,-33.115943908691406,8.47934341430664,1
1762947432.4767835,-33.28169250488281,7.029102325439453,1
1762947432.4767835,-35.051475524902344,10.311813354492188,1
1762947432.4767835,-34.46916580200195,6.512981414794922,0
1762947432.4924583,-34.35171890258789,7.210380554199219,1
1762947432.7798016,-34.53670883178711,8.303821563720703,1
1762947432.7798016,-31.815568923950195,6.958257675170898,0
1762947432.7944942,-35.40487289428711,8.488727569580078,1
1762947432.794999,-35.42635726928711,7.758060455322266,1
1762947432.7981288,-34.975990295410156,7.3721923828125,1
1762947433.0910833,-33.728267669677734,6.761016845703125,0
1762947433.0910833,-33.9638786315918,6.676464080810547,0
1762947433.1067898,-32.955623626708984,8.441165924072266,1
1762947433.1067898,-34.12942886352539,7.317653656005859,1
1762947433.1067898,-33.42754364013672,7.310455322265625,1
1762947433.4065754,-32.909969329833984,7.8822174072265625,1
1762947433.4065754,-34.04377365112305,6.988410949707031,0
1762947433.4065754,-32.73453140258789,7.705394744873047,1
1762947433.4065754,-33.95680236816406,7.9737091064453125,1
1762947433.4223425,-33.47684860229492,5.821941375732422,0
1762947433.70629,-33.98055648803711,7.433372497558594,1
1762947433.70629,-33.91830062866211,7.594043731689453,1
1762947433.70629,-34.18060302734375,6.711635589599609,0
1762947433.70629,-32.460994720458984,7.656452178955078,1
1762947433.7219455,-32.10116958618164,8.2178955078125,1
1762947434.0051932,-35.42003631591797,6.9495391845703125,0
1762947434.0051932,-33.12384033203125,7.117534637451172,1
1762947434.0209394,-34.117759704589844,7.0140533447265625,1
1762947434.0209394,-35.76481246948242,8.688175201416016,1
1762947434.0209394,-34.968727111816406,8.024497985839844,1
1762947434.306264,-33.59621810913086,6.400905609130859,0
1762947434.306264,-31.541093826293945,8.287538528442383,1
1762947434.3221042,-34.474609375,6.634479522705078,0
1762947434.3221042,-34.18400573730469,7.598918914794922,1
1762947434.3221042,-33.55043411254883,7.909507751464844,1
1762947434.6233125,-34.481685638427734,8.304790496826172,1
1762947434.6233125,-33.810325622558594,7.5301513671875,1
1762947434.6233125,-33.36793518066406,7.3878936767578125,1
1762947434.6233125,-34.745018005371094,7.593051910400391,1
1762947434.6233125,-34.091590881347656,7.904205322265625,1
1762947434.9401462,-34.28184127807617,8.694053649902344,1
1762947434.9401462,-33.59396743774414,7.582862854003906,1
1762947434.9401462,-34.933780670166016,6.8579559326171875,0
1762947434.9401462,-33.81911087036133,6.786781311035156,0
1762947434.9508014,-33.74393844604492,7.003021240234375,1
1762947435.2705216,-34.928314208984375,7.732685089111328,1
1762947435.2705216,-34.114837646484375,7.3441009521484375,1
1762947435.2705216,-33.59646987915039,6.547466278076172,0
1762947435.2705216,-32.0584716796875,7.625835418701172,1
1762947435.2705216,-34.80220031738281,7.552318572998047,1
1762947435.5716684,-34.74824905395508,6.991374969482422,0
1762947435.5873675,-33.624271392822266,7.502513885498047,1
1762947435.5873675,-34.30757522583008,6.370334625244141,0
1762947435.5873675,-33.70725631713867,6.459281921386719,0
1762947435.5873675,-34.091217041015625,7.274116516113281,1
1762947435.9029067,-33.98774337768555,6.585399627685547,0
1762947435.9029067,-34.45741653442383,6.976528167724609,0
1762947435.9029067,-34.55263900756836,7.621807098388672,1
1762947435.9029067,-33.95402908325195,5.417812347412109,0
1762947435.9186804,-28.44928550720215,8.913389205932617,1
1762947436.201065,-34.28377914428711,7.343284606933594,1
1762947436.201065,-33.59740447998047,6.928462982177734,0
1762947436.2167125,-34.03535079956055,7.096336364746094,1
1762947436.2167125,-32.623783111572266,7.2493438720703125,1
1762947436.2167125,-33.09889221191406,5.786895751953125,0
1762947436.5172951,-34.06072998046875,6.906497955322266,0
1762947436.5172951,-34.6123046875,7.244846343994141,1
1762947436.5172951,-34.82989501953125,7.223392486572266,1
1762947436.5172951,-35.113075256347656,7.255897521972656,1
1762947436.5172951,-33.64762496948242,6.7160797119140625,0
1762947436.821527,-33.53190994262695,7.238971710205078,1
1762947436.821527,-33.566524505615234,7.679157257080078,1
1762947436.821527,-33.51596450805664,6.512626647949219,0
1762947436.8333914,-34.161624908447266,7.613040924072266,1
1762947436.8333914,-33.80699157714844,7.353233337402344,1
1762947437.1332188,-34.901058197021484,7.489723205566406,1
1762947437.1332188,-34.22021484375,6.936668395996094,0
1762947437.1332188,-33.68764877319336,6.681182861328125,0
1762947437.1332188,-34.548824310302734,8.784980773925781,1
1762947437.1488671,-34.21074295043945,7.0967254638671875,1
1762947437.433627,-34.47860336303711,6.827301025390625,0
1762947437.433627,-33.49832534790039,7.291145324707031,1
1762947437.4495249,-33.01105880737305,6.626552581787109,0
1762947437.453444,-33.18355178833008,9.628204345703125,1
1762947437.453444,-32.99855041503906,7.778934478759766,1
1762947437.7644167,-34.222896575927734,9.082809448242188,1
1762947437.7644167,-34.11335754394531,8.419708251953125,1
1762947437.7644167,-32.94807052612305,7.614234924316406,1
1762947437.7644167,-33.489044189453125,7.323631286621094,1
1762947437.7804086,-32.77177047729492,7.803260803222656,1
1762947438.0816355,-35.32394027709961,7.203090667724609,1
1762947438.0816355,-34.922733306884766,8.336261749267578,1
1762947438.0816355,-33.3849983215332,7.019683837890625,1
1762947438.0816355,-31.004526138305664,6.070795059204102,0
1762947438.0972817,-33.621177673339844,6.627246856689453,0
1762947438.3823895,-33.2303352355957,7.439220428466797,1
1762947438.3823895,-34.0893440246582,6.640506744384766,0
1762947438.398479,-33.97701644897461,8.071514129638672,1
1762947438.398479,-34.36758041381836,7.656536102294922,1
1762947438.4081354,-32.06772994995117,8.16988754272461,1
1762947438.7004557,-33.732460021972656,6.37249755859375,0
1762947438.7004557,-34.234378814697266,7.181854248046875,1
1762947438.7004557,-33.08900833129883,6.437313079833984,0
1762947438.7004557,-33.39193344116211,6.8466644287109375,0
1762947438.7161994,-34.0107421875,7.907764434814453,1
1762947439.001915,-33.69581985473633,6.134250640869141,0
1762947439.001915,-33.00459289550781,6.9743499755859375,0
1762947439.001915,-35.47609329223633,8.26190185546875,1
1762947439.001915,-34.50140380859375,7.840602874755859,1
1762947439.0177083,-33.039920806884766,7.297454833984375,1
1762947439.311471,-33.174705505371094,6.567554473876953,0
1762947439.311471,-32.07538986206055,7.319553375244141,1
1762947439.3205733,-34.338687896728516,6.763164520263672,0
1762947439.3205733,-33.14664077758789,7.106700897216797,1
1762947439.3205733,-31.789230346679688,7.185359954833984,1
1762947439.669683,-33.1584358215332,7.696102142333984,1
1762947439.669683,-33.33938217163086,7.298091888427734,1
1762947439.6853576,-32.8251953125,6.888965606689453,0
1762947439.6853576,-33.81193542480469,7.438201904296875,1
1762947439.6853576,-2.8189611434936523,8.329639434814453,1
1762947439.9873412,-15.423443794250488,9.90244197845459,1
1762947439.9873412,-32.09384536743164,6.663330078125,0
1762947439.9873412,-32.84807586669922,6.504695892333984,0
1762947440.003396,-31.227087020874023,7.504426956176758,1
1762947440.003396,-31.842567443847656,6.464717864990234,0
1762947440.3191628,-34.4063720703125,6.953617095947266,0
1762947440.3191628,-33.6898193359375,8.120201110839844,1
1762947440.3191628,-35.732181549072266,9.694828033447266,1
1762947440.3191628,-33.001590728759766,7.1319732666015625,1
1762947440.3349338,-34.32368087768555,7.112754821777344,1
1762947440.6679003,-33.9692268371582,7.133720397949219,1
1762947440.6679003,-33.34090042114258,7.449428558349609,1
1762947440.6837392,-30.80318260192871,9.519346237182617,1
1762947440.6837392,-2.4621808528900146,8.335205316543579,1
1762947440.6837392,-13.362720489501953,10.883321762084961,1
1762947440.9880192,-32.24285888671875,8.665058135986328,1
1762947440.9880192,-33.56172561645508,7.826786041259766,1
1762947440.9880192,-34.76173782348633,9.60396957397461,1
1762947440.9880192,-34.3096923828125,6.815517425537109,0
1762947441.0012045,-35.28939437866211,7.165966033935547,1
1762947441.2872238,-2.391080617904663,7.930669069290161,1
1762947441.2872238,-7.0451979637146,13.600094318389893,1
1762947441.2872238,-6.820549011230469,12.128572463989258,1
1762947441.2872238,-7.119548797607422,12.468786239624023,1
1762947441.3031733,-6.995697498321533,11.673383235931396,1
1762947441.605492,-6.898923873901367,12.098180770874023,1
1762947441.605492,-5.093725681304932,11.161811351776123,1
1762947441.605492,-5.036610126495361,11.143697261810303,1
1762947441.605492,-4.9114556312561035,11.966432094573975,1
1762947441.6215043,-4.8915791511535645,10.913807392120361,1
1762947441.9239776,-4.55281400680542,11.634117603302002,1
1762947441.9239776,-4.739774703979492,12.076391220092773,1
1762947441.9239776,-4.6663737297058105,12.955488681793213,1
1762947441.9239776,-4.822423458099365,12.673828601837158,1
1762947441.939816,-4.746374607086182,11.373731136322021,1
1762947442.2262812,-4.928016662597656,10.863882064819336,1
1762947442.2262812,-3.893313407897949,12.95310115814209,1
1762947442.2423034,-4.011434078216553,12.73102617263794,1
1762947442.2423034,-3.5475242137908936,13.129887819290161,1
1762947442.2423034,-3.607160806655884,12.814996480941772,1
1762947442.5906856,-3.7942593097686768,13.4668128490448,1
1762947442.5906856,-3.0323193073272705,11.819658041000366,1
1762947442.6064074,-3.4194986820220947,11.767525434494019,1
1762947442.6064074,-2.830394744873047,11.634614944458008,1
1762947442.6179266,-3.271777391433716,13.323714017868042,1
1762947442.9229872,-3.1830570697784424,12.515300512313843,1
1762947442.9229872,-4.063320636749268,14.650166988372803,1
1762947442.9229872,-5.246642589569092,11.95655870437622,1
1762947442.9229872,-4.179754734039307,14.191882610321045,1
1762947442.9389677,-5.422479152679443,12.914942264556885,1
1762947443.242931,-5.633455753326416,12.222985744476318,1
1762947443.242931,-3.9820117950439453,10.84228515625,1
1762947443.242931,-2.8658931255340576,14.759007692337036,1
1762947443.242931,-3.037137269973755,10.876189947128296,1
1762947443.2606149,-2.429232358932495,14.738625764846802,1
1762947443.562169,-2.5186383724212646,15.312116861343384,1
1762947443.562169,-5.649829387664795,11.64063310623169,1
1762947443.5778513,-4.75277853012085,12.410519123077393,1
1762947443.5778513,-5.276065826416016,11.377418518066406,1
1762947443.5778513,-4.5245795249938965,12.988949298858643,1
1762947443.8798115,-4.83501672744751,12.133849620819092,1
1762947443.8798115,-5.499247074127197,13.124412059783936,1
1762947443.8958502,-7.113417148590088,12.857869625091553,1
1762947443.8958502,-5.560727596282959,12.681509494781494,1
1762947443.8958502,-7.003772735595703,12.40399169921875,1
1762947444.197515,-6.465030193328857,12.501976490020752,1
1762947444.197515,-5.278060436248779,11.748440265655518,1
1762947444.2132492,-7.734203815460205,12.684922695159912,1
1762947444.2132492,-5.111081600189209,12.066343784332275,1
1762947444.2132492,-7.227235317230225,13.430506229400635,1
1762947444.5294278,-7.126881122589111,13.41792631149292,1
1762947444.5294278,-6.330774784088135,11.536576747894287,1
1762947444.5294278,-3.763727903366089,11.205579042434692,1
1762947444.5294278,-3.8165690898895264,13.793452501296997,1
1762947444.5294278,-2.3535287380218506,12.484285593032837,1
1762947444.8458734,-3.266845464706421,12.675663232803345,1
1762947444.8458734,-5.653162479400635,11.34321928024292,1
1762947444.862017,-4.613341808319092,12.61872911453247,1
1762947444.862017,-5.417356014251709,12.78169298171997,1
1762947444.862017,-3.788985013961792,12.063222169876099,1
1762947445.1762316,-3.771498918533325,12.627751111984253,1
1762947445.1762316,-5.938755035400391,11.916709899902344,1
1762947445.1762316,-5.017274856567383,12.40748405456543,1
1762947445.1762316,-5.801528453826904,13.249952793121338,1
1762947445.1921682,-4.363321304321289,12.527551651000977,1
1762947445.5415325,-4.234072685241699,12.483511924743652,1
1762947445.5415325,-6.076388835906982,13.055714130401611,1
1762947445.5626807,-5.921499729156494,11.673474788665771,1
1762947445.5626807,-5.723489284515381,13.937498569488525,1
1762947445.5626807,-6.324911117553711,11.833822250366211,1
1762947445.8741775,-6.384761810302734,12.551097869873047,1
1762947445.8741775,-4.067205905914307,12.800727367401123,1
1762947445.8741775,-2.2297146320343018,11.867161512374878,1
