Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1762947070.203372,-33.23544692993164,8.04669189453125,1
1762947070.203372,-33.22646713256836,7.926368713378906,0
1762947070.213452,-34.28608703613281,7.155658721923828,0
1762947070.359238,-32.81037902832031,6.710990905761719,0
1762947070.3607135,-34.504859924316406,6.6935882568359375,0
1762947070.3676085,-34.36060333251953,9.142772674560547,1
1762947070.3683035,-35.430145263671875,8.803577423095703,1
1762947070.3733132,-34.46524429321289,5.608818054199219,0
1762947070.5323064,-34.8450813293457,7.031764984130859,0
1762947070.5332286,-32.98713302612305,8.243034362792969,1
1762947070.5402808,-33.9473762512207,7.059700012207031,0
1762947070.5402808,-33.655460357666016,8.052947998046875,1
1762947070.547405,-34.38955307006836,7.961093902587891,0
1762947070.7198582,-34.15324401855469,7.262519836425781,0
1762947070.7208622,-33.90640640258789,7.112499237060547,0
1762947070.7268224,-32.268375396728516,6.425510406494141,0
1762947070.7278755,-34.27052307128906,6.964153289794922,0
1762947070.734896,-31.88849639892578,6.404644012451172,0
1762947070.900237,-33.66032028198242,6.010204315185547,0
1762947070.900237,-33.774600982666016,7.16107177734375,0
1762947070.9083219,-32.3917350769043,7.430122375488281,0
1762947070.9092987,-35.132423400878906,7.095088958740234,0
1762947070.9143536,-33.13190841674805,6.967704772949219,0
1762947071.093486,-33.822269439697266,7.4879150390625,0
1762947071.093486,-32.99479675292969,7.2834014892578125,0
1762947071.1015599,-34.057777404785156,6.523155212402344,0
1762947071.1015599,-34.58964538574219,7.707729339599609,0
1762947071.1084504,-34.48234176635742,7.670124053955078,0
1762947071.2811267,-34.35786056518555,8.453628540039062,1
1762947071.282134,-33.958553314208984,6.461849212646484,0
1762947071.2882166,-32.577266693115234,8.158149719238281,1
1762947071.289226,-33.50221252441406,7.0789642333984375,0
1762947071.296218,-33.55051040649414,6.206550598144531,0
1762947071.4497356,-34.0449333190918,7.549465179443359,0
1762947071.4497356,-34.03396224975586,8.218433380126953,1
1762947071.459172,-33.83689498901367,6.367404937744141,0
1762947071.459172,-34.7856559753418,8.115398406982422,1
1762947071.4657924,-32.84634780883789,6.6671905517578125,0
1762947071.6157346,-34.141780853271484,6.814540863037109,0
1762947071.6157346,-34.77371597290039,5.782737731933594,0
1762947071.622452,-33.17814254760742,6.195716857910156,0
1762947071.6236734,-34.718509674072266,8.414741516113281,1
1762947071.629723,-33.693763732910156,7.790477752685547,0
1762947071.7810204,-32.888572692871094,7.189060211181641,0
1762947071.7810204,-33.43900680541992,5.956424713134766,0
1762947071.78741,-33.63688278198242,7.412799835205078,0
1762947071.78741,-34.41725158691406,6.224525451660156,0
1762947071.793744,-33.78718185424805,6.724140167236328,0
1762947071.941675,-33.85445785522461,8.458965301513672,1
1762947071.941675,-34.657936096191406,8.072246551513672,1
1762947071.9497857,-33.69437789916992,6.707603454589844,0
1762947071.9497857,-34.280609130859375,8.330455780029297,1
1762947071.9506292,-33.759342193603516,6.4871063232421875,0
1762947072.100578,-34.20442581176758,5.669795989990234,0
1762947072.100578,-33.1871223449707,6.838619232177734,0
1762947072.100578,-35.220523834228516,7.487590789794922,0
1762947072.100578,-33.823673248291016,6.827899932861328,0
1762947072.100578,-34.17483901977539,7.940620422363281,0
1762947072.2707195,-32.27607345581055,7.112113952636719,0
1762947072.2707195,-35.128116607666016,8.069446563720703,1
1762947072.2781682,-34.48137283325195,7.038120269775391,0
1762947072.278753,-33.84250259399414,8.178047180175781,1
1762947072.2837274,-34.22902297973633,7.148170471191406,0
1762947072.431807,-34.43446350097656,7.269618988037109,0
1762947072.4333215,-34.11088180541992,8.836349487304688,1
1762947072.4396718,-32.20610046386719,6.993011474609375,0
1762947072.440396,-35.07378005981445,8.560997009277344,1
1762947072.4460175,-32.96888732910156,6.385639190673828,0
1762947072.5977569,-34.26869201660156,6.7922210693359375,0
1762947072.5977569,-32.706302642822266,6.916023254394531,0
1762947072.6061938,-34.67548751831055,8.90481948852539,1
1762947072.6061938,-35.28178405761719,8.004573822021484,1
1762947072.6105983,-34.9438362121582,8.73086166381836,1
1762947072.7616696,-35.00936508178711,7.670631408691406,0
1762947072.7616696,-34.15777587890625,8.501747131347656,1
1762947072.7695298,-33.16655349731445,7.246654510498047,0
1762947072.7700906,-34.182167053222656,6.924365997314453,0
1762947072.7769809,-34.68404006958008,6.616809844970703,0
1762947072.9271276,-33.83200454711914,6.942188262939453,0
1762947072.9271276,-33.27720260620117,7.353046417236328,0
1762947072.9344707,-35.4553337097168,8.060310363769531,1
1762947072.9344707,-33.709415435791016,6.9449615478515625,0
1762947072.9395502,-34.980594635009766,7.915351867675781,0
1762947073.0983071,-33.33494567871094,5.268402099609375,0
1762947073.0983071,-26.07683563232422,7.360820770263672,0
1762947073.0983071,-33.73112487792969,6.827106475830078,0
1762947073.0983071,-34.85281753540039,8.909454345703125,1
1762947073.1141446,-34.86971664428711,8.209186553955078,1
1762947073.2842302,-34.81332778930664,6.555183410644531,0
1762947073.2842302,-34.35161209106445,9.134765625,1
1762947073.2924752,-34.7303466796875,6.993366241455078,0
1762947073.2924752,-34.37759017944336,7.609489440917969,0
1762947073.2996356,-33.6366081237793,6.496528625488281,0
1762947073.4658263,-34.69073486328125,7.563724517822266,0
1762947073.4666843,-33.86259841918945,7.311302185058594,0
1762947073.4728982,-35.10107421875,8.63503646850586,1
1762947073.4734733,-34.3132209777832,6.2142181396484375,0
1762947073.4785948,-33.175167083740234,6.638996124267578,0
1762947073.6339808,-35.58922576904297,6.9086456298828125,0
1762947073.6339808,-34.25607681274414,7.006504058837891,0
1762947073.6498802,-34.73334884643555,7.456787109375,0
1762947073.6498802,-34.50319290161133,7.033267974853516,0
1762947073.6498802,-35.63717269897461,7.9236602783203125,0
1762947073.8161516,-33.20379638671875,7.4008636474609375,0
1762947073.8161516,-33.87733459472656,6.079669952392578,0
1762947073.8237216,-33.73783493041992,7.979236602783203,0
1762947073.8237216,-34.77561950683594,7.842914581298828,0
1762947073.8237216,-33.710723876953125,6.7672576904296875,0
1762947073.9970503,-33.76163101196289,7.548320770263672,0
1762947073.9980588,-33.31296157836914,7.1960601806640625,0
1762947074.0042324,-35.39933395385742,8.04677963256836,1
1762947074.0049884,-34.371341705322266,7.286685943603516,0
1762947074.0114048,-34.14433670043945,6.410209655761719,0
1762947074.166581,-34.13380813598633,9.200550079345703,1
1762947074.166581,-33.50553512573242,7.730220794677734,0
1762947074.170259,-34.61447525024414,6.982181549072266,0
1762947074.170259,-34.626495361328125,7.7439727783203125,0
1762947074.1751344,-34.17719650268555,6.932628631591797,0
1762947074.3338788,-35.19150161743164,8.682079315185547,1
1762947074.3338788,-34.48398208618164,7.726161956787109,0
1762947074.3338788,-33.61265563964844,6.794399261474609,0
1762947074.3338788,-34.0349235534668,7.191925048828125,0
1762947074.3506784,-34.58027267456055,7.7195281982421875,0
1762947074.5149417,-34.445701599121094,6.545207977294922,0
1762947074.5149417,-33.7640380859375,6.8262939453125,0
1762947074.521421,-34.712825775146484,6.1772003173828125,0
1762947074.5224257,-35.26882553100586,8.797950744628906,1
1762947074.5258954,-35.002357482910156,7.893329620361328,0
1762947074.6819906,-34.13734817504883,6.358192443847656,0
1762947074.6819906,-35.387657165527344,7.838249206542969,0
1762947074.6819906,-34.8417854309082,6.506923675537109,0
1762947074.6819906,-35.00544357299805,7.522533416748047,0
1762947074.697826,-33.98226547241211,8.710681915283203,1
1762947074.8725169,-34.28591537475586,6.679100036621094,0
1762947074.8725169,-33.96210861206055,7.367462158203125,0
1762947074.8767333,-33.83152770996094,7.6356201171875,0
1762947074.8767333,-34.85594177246094,7.9273834228515625,0
1762947074.8882792,-34.15153503417969,6.941173553466797,0
1762947075.046808,-34.1325569152832,6.772533416748047,0
1762947075.046808,-34.772491455078125,6.877506256103516,0
1762947075.0546184,-35.26427459716797,8.07546615600586,1
1762947075.0546184,-33.25429916381836,8.085140228271484,1
1762947075.0614371,-33.25023651123047,6.938289642333984,0
1762947075.2347414,-34.35543441772461,7.330066680908203,0
1762947075.2347414,-34.00437545776367,6.661746978759766,0
1762947075.2347414,-33.64046096801758,7.581550598144531,0
1762947075.2347414,-33.6677131652832,8.05865478515625,1
1762947075.2347414,-33.645423889160156,8.515769958496094,1
1762947075.4231899,-33.453006744384766,7.321739196777344,0
1762947075.4231899,-34.57683563232422,7.951961517333984,0
1762947075.4231899,-33.522438049316406,6.721534729003906,0
1762947075.4231899,-34.09084701538086,7.4534759521484375,0
1762947075.4231899,-33.85886764526367,8.325702667236328,1
1762947075.5982916,-34.38425064086914,7.144535064697266,0
1762947075.5982916,-33.429847717285156,7.438819885253906,0
1762947075.5982916,-34.72880935668945,8.769126892089844,1
1762947075.5982916,-34.44209289550781,6.635780334472656,0
1762947075.614293,-35.38539505004883,8.26834487915039,1
1762947075.7799308,-35.51142501831055,7.8723602294921875,0
1762947075.7799308,-31.677770614624023,7.17088508605957,0
1762947075.788846,-33.581302642822266,7.387256622314453,0
1762947075.788846,-32.87162399291992,6.825046539306641,0
1762947075.7910032,-32.51361083984375,8.90328598022461,1
1762947075.9662204,-31.991125106811523,6.270883560180664,0
1762947075.9662204,-34.45680618286133,7.76727294921875,0
1762947075.9662204,-34.0752067565918,7.418628692626953,0
1762947075.9662204,-34.525753021240234,7.403766632080078,0
1762947075.9840589,-33.70223617553711,7.3958282470703125,0
1762947076.1381977,-33.28116989135742,7.068634033203125,0
1762947076.1381977,-34.332984924316406,7.523921966552734,0
1762947076.154009,-33.614925384521484,7.835231781005859,0
1762947076.154009,-35.04706954956055,10.643787384033203,1
1762947076.1637635,-33.86942672729492,6.878459930419922,0
1762947076.3435235,-34.22713088989258,8.360404968261719,1
1762947076.3435235,-34.04875564575195,6.937503814697266,0
1762947076.3435235,-35.068450927734375,7.475532531738281,0
1762947076.3435235,-32.99274826049805,6.790687561035156,0
1762947076.359626,-34.058433532714844,7.3485107421875,0
1762947076.5423622,-33.493141174316406,6.92901611328125,0
1762947076.5430393,-32.69172286987305,8.973758697509766,1
1762947076.5489826,-32.88522720336914,6.813709259033203,0
1762947076.5499954,-34.24777603149414,6.201026916503906,0
1762947076.5499954,-32.61899185180664,7.225521087646484,0
1762947076.7238872,-33.48542404174805,7.579795837402344,0
1762947076.7238872,-30.20458221435547,6.635524749755859,0
1762947076.7238872,-2.8993279933929443,14.155472040176392,1
1762947076.7238872,-3.3094003200531006,15.085281610488892,1
1762947076.7396953,-13.830116271972656,9.4827880859375,1
1762947076.9181912,-3.2422916889190674,13.91241717338562,1
1762947076.9293263,-31.754531860351562,7.643028259277344,0
1762947076.9293263,-6.874326229095459,14.116512775421143,1
1762947076.9293263,-33.58580017089844,8.386878967285156,1
1762947076.9293263,-23.327911376953125,11.627559661865234,1
1762947077.1197176,-34.86140060424805,7.017734527587891,0
1762947077.1197176,-7.546306610107422,14.796548843383789,1
1762947077.1355205,-33.662235260009766,6.164421081542969,0
1762947077.1355205,-34.23354721069336,8.245929718017578,1
1762947077.1355205,-32.22029495239258,6.5723876953125,0
1762947077.3106432,-33.59993362426758,6.5112152099609375,0
1762947077.3106432,-31.118288040161133,7.820520401000977,0
1762947077.3203123,-33.967037200927734,7.6183624267578125,0
1762947077.3266997,-34.28030776977539,5.968364715576172,0
1762947077.3266997,-33.92070770263672,6.945858001708984,0
1762947077.5128245,-11.76933765411377,13.114771842956543,1
1762947077.5138981,-18.194053649902344,4.718809127807617,0
1762947077.520473,-18.552446365356445,10.799158096313477,1
1762947077.5212526,-33.48906326293945,7.334800720214844,0
1762947077.5274422,-11.518021583557129,16.23082447052002,1
1762947077.6943989,-34.90153121948242,7.932743072509766,0
1762947077.708076,-6.75326681137085,14.412582874298096,1
1762947077.7145143,-16.568056106567383,10.729043960571289,1
1762947077.7145143,-32.48005294799805,7.134403228759766,0
1762947077.7163615,-6.765387058258057,15.126515865325928,1
1762947077.8980782,-33.702335357666016,6.449615478515625,0
1762947077.8980782,-2.932849884033203,8.045717239379883,1
1762947077.9027784,-33.718902587890625,7.616764068603516,0
1762947077.9027784,-34.15983963012695,7.601467132568359,0
1762947077.9027784,-35.980464935302734,7.810150146484375,0
1762947078.087168,-35.35805130004883,7.133537292480469,0
1762947078.0881753,-33.576141357421875,8.073123931884766,1
1762947078.094948,-33.78250503540039,10.66461181640625,1
1762947078.094948,-8.153510093688965,14.19690990447998,1
1762947078.094948,-35.15133285522461,8.594432830810547,1
1762947078.2784069,-34.80143356323242,6.353557586669922,0
1762947078.2784069,-11.054256439208984,12.590478897094727,1
1762947078.2784069,-11.297694206237793,10.888760566711426,1
1762947078.2784069,-10.88012409210205,13.407536506652832,1
1762947078.2943954,-12.321904182434082,11.867403984069824,1
1762947078.4714596,-11.575078010559082,11.142786979675293,1
1762947078.4714596,-12.872562408447266,12.21054458618164,1
1762947078.4714596,-14.303359985351562,12.102678298950195,1
1762947078.4714596,-12.602473258972168,13.299580574035645,1
1762947078.4855766,-13.643218994140625,11.379463195800781,1
1762947078.6603253,-14.963775634765625,11.511100769042969,1
1762947078.6603253,-12.912436485290527,12.357028007507324,1
1762947078.6705074,-11.2521333694458,11.412957191467285,1
1762947078.6705074,-12.264309883117676,13.48909854888916,1
1762947078.6764557,-11.69052505493164,11.42497444152832,1
1762947078.8498905,-11.670356750488281,11.160400390625,1
1762947078.8498905,-11.969429969787598,12.906205177307129,1
1762947078.867934,-11.675673484802246,11.379408836364746,1
1762947078.867934,-17.239301681518555,10.752880096435547,1
1762947078.8763824,-12.022496223449707,12.794629096984863,1
1762947079.0556433,-11.472320556640625,12.516611099243164,1
1762947079.0556433,-11.548888206481934,11.198735237121582,1
1762947079.0597415,-11.859883308410645,11.780264854431152,1
1762947079.0597415,-11.28929615020752,10.903548240661621,1
1762947079.0680678,-11.099513053894043,12.0227632522583,1
1762947079.2461169,-10.894657135009766,12.14013671875,1
1762947079.2461169,-11.417880058288574,11.013943672180176,1
1762947079.2618942,-10.335968971252441,12.230956077575684,1
1762947079.2618942,-10.708436012268066,10.296496391296387,1
1762947079.2684255,-10.790840148925781,12.153936386108398,1
1762947079.4535892,-9.986957550048828,12.462064743041992,1
1762947079.4535892,-11.224754333496094,11.327421188354492,1
1762947079.4535892,-11.282544136047363,12.269299507141113,1
1762947079.4535892,-11.263249397277832,10.882912635803223,1
1762947079.470243,-11.675890922546387,11.237996101379395,1
1762947079.642921,-12.354659080505371,11.569546699523926,1
1762947079.642921,-12.954200744628906,11.557405471801758,1
1762947079.642921,-12.205944061279297,12.302017211914062,1
1762947079.642921,-13.338208198547363,11.103249549865723,1
1762947079.6627557,-12.188557624816895,12.696736335754395,1
1762947079.8493295,-12.714327812194824,11.444092750549316,1
1762947079.8493295,-15.357407569885254,10.802216529846191,1
1762947079.8493295,-14.438380241394043,13.030730247497559,1
1762947079.8493295,-15.018160820007324,10.771689414978027,1
1762947079.8493295,-14.398482322692871,13.02661418914795,1
1762947080.0449634,-14.195847511291504,12.911478996276855,1
1762947080.0469832,-13.546063423156738,13.349644660949707,1
1762947080.0529687,-12.40152359008789,11.730302810668945,1
1762947080.0529687,-13.733674049377441,12.579327583312988,1
1762947080.0602708,-12.677688598632812,11.18071174621582,1
1762947080.2482753,-12.199810981750488,11.75333309173584,1
1762947080.249048,-13.839810371398926,14.1057767868042,1
1762947080.2550704,-12.641161918640137,12.03501033782959,1
1762947080.2550704,-13.558112144470215,13.53088665008545,1
1762947080.2628195,-12.568745613098145,10.715252876281738,1
1762947080.452897,-12.506587982177734,11.097770690917969,1
1762947080.452897,-10.4886474609375,12.424007415771484,1
1762947080.452897,-12.012118339538574,11.23241138458252,1
1762947080.452897,-10.56929874420166,12.843037605285645,1
1762947080.4688005,-11.877574920654297,10.946111679077148,1
1762947080.6586485,-12.047172546386719,11.627174377441406,1
1762947080.6586485,-9.011666297912598,13.135001182556152,1
1762947080.6709154,-8.22400951385498,11.976073265075684,1
1762947080.6709154,-8.732131004333496,12.54564380645752,1
1762947080.674513,-8.338958740234375,11.554790496826172,1
1762947081.1777568,-8.48477840423584,10.894793510437012,1
1762947081.1777568,-11.332130432128906,11.074588775634766,1
1762947081.1851254,-10.606289863586426,12.888886451721191,1
1762947081.1871362,-11.212142944335938,11.035369873046875,1
1762947081.1923785,-10.662765502929688,13.801626205444336,1
1762947081.3850489,-10.82420825958252,13.749007225036621,1
1762947081.3850489,-10.0054931640625,12.352386474609375,1
1762947081.388178,-9.73105239868164,12.014745712280273,1
1762947081.388178,-9.763312339782715,11.869492530822754,1
1762947081.396814,-9.571158409118652,12.619084358215332,1
1762947081.5782309,-9.4631929397583,11.734150886535645,1
1762947081.5782309,-10.598027229309082,14.44112491607666,1
1762947081.5782309,-9.297514915466309,12.10689640045166,1
1762947081.5782309,-11.0005464553833,15.661314964294434,1
1762947081.5942464,-9.6441068649292,12.093716621398926,1
1762947081.7859294,-9.898480415344238,11.4881010055542,1
1762947081.7859294,-11.430656433105469,11.432107925415039,1
1762947081.8021052,-10.251291275024414,12.176502227783203,1
1762947081.8021052,-9.822158813476562,11.596641540527344,1
1762947081.8021052,-9.860005378723145,12.065672874450684,1
1762947082.0077136,-11.041175842285156,13.109745025634766,1
1762947082.0077136,-10.182962417602539,11.336654663085938,1
1762947082.0237234,-10.630240440368652,14.349148750305176,1
1762947082.02432,-9.748608589172363,11.260100364685059,1
1762947082.0310726,-10.383231163024902,14.566668510437012,1
1762947082.2136762,-10.309807777404785,14.401711463928223,1
1762947082.2136762,-14.26961612701416,13.75890827178955,1
1762947082.2343347,-9.875267028808594,11.188545227050781,1
1762947082.2354949,-14.590850830078125,13.597938537597656,1
1762947082.241916,-10.012717247009277,11.257159233093262,1
1762947082.4243002,-10.38587474822998,11.809081077575684,1
1762947082.4243002,-14.453417778015137,12.124373435974121,1
1762947082.436326,-15.897162437438965,11.275879859924316,1
1762947082.436326,-15.222976684570312,12.853437423706055,1
1762947082.4445105,-16.505586624145508,11.231512069702148,1
1762947082.635375,-16.476804733276367,11.34292984008789,1
1762947082.635375,-14.973135948181152,15.605525016784668,1
1762947082.6421707,-11.755345344543457,10.97573184967041,1
1762947082.6421707,-14.902668952941895,16.764355659484863,1
1762947082.64918,-11.744505882263184,10.799071311950684,1
1762947082.8314173,-11.71875,10.689889907836914,1
1762947082.8314173,-11.175712585449219,10.985139846801758,1
1762947082.8466077,-11.576374053955078,12.29218864440918,1
1762947082.8466077,-11.195292472839355,11.793841361999512,1
1762947082.852903,-11.295109748840332,11.688366889953613,1
1762947083.0530746,-10.921998023986816,11.198641777038574,1
1762947083.0530746,-11.919352531433105,11.742968559265137,1
1762947083.0530746,-11.70356273651123,12.916693687438965,1
1762947083.0530746,-12.172454833984375,12.236417770385742,1
1762947083.0530746,-11.84829044342041,14.351176261901855,1
1762947083.2622375,-12.039226531982422,13.756460189819336,1
1762947083.2622375,-9.77226448059082,14.307138442993164,1
1762947083.2744646,-10.229796409606934,11.31324291229248,1
1762947083.2744646,-9.981620788574219,13.358905792236328,1
1762947083.2744646,-10.121210098266602,11.642505645751953,1
1762947083.48135,-10.406536102294922,11.920204162597656,1
1762947083.48135,-10.355803489685059,13.40994930267334,1
1762947083.4944565,-10.232832908630371,11.607518196105957,1
1762947083.4944565,-10.306018829345703,14.396074295043945,1
1762947083.5008638,-10.348395347595215,11.631253242492676,1
1762947083.700931,-10.512081146240234,12.09239387512207,1
1762947083.700931,-10.671195983886719,12.309286117553711,1
1762947083.7045243,-8.754585266113281,12.008003234863281,1
1762947083.7045243,-10.480498313903809,11.859009742736816,1
1762947083.7045243,-8.694473266601562,12.117700576782227,1
1762947083.8957624,-9.037915229797363,12.19680118560791,1
1762947083.8957624,-9.980082511901855,12.453642845153809,1
1762947083.9126117,-11.164085388183594,11.505577087402344,1
1762947083.9126117,-10.283778190612793,12.928755760192871,1
1762947083.921648,-11.150309562683105,11.4970121383667,1
1762947084.1184072,-11.098845481872559,11.282111167907715,1
1762947084.1246269,-10.657868385314941,13.3273344039917,1
1762947084.1256535,-11.08979320526123,11.446965217590332,1
1762947084.1256535,-10.745648384094238,12.790987968444824,1
1762947084.1361945,-10.92245864868164,11.613784790039062,1
1762947084.3399858,-10.967778205871582,10.899035453796387,1
1762947084.3399858,-11.209456443786621,16.947047233581543,1
1762947084.3399858,-10.891528129577637,11.630839347839355,1
1762947084.3399858,-10.974883079528809,15.418200492858887,1
1762947084.3549252,-10.978904724121094,12.032011032104492,1
1762947084.560751,-11.155316352844238,12.536120414733887,1
1762947084.560751,-11.376548767089844,13.7747802734375,1
1762947084.560751,-10.729554176330566,10.818325996398926,1
1762947084.560751,-11.50653076171875,14.931745529174805,1
1762947084.5802236,-10.622267723083496,10.346644401550293,1
1762947084.7838507,-10.721531867980957,10.478503227233887,1
1762947084.7838507,-10.818676948547363,10.809065818786621,1
1762947084.79101,-11.086516380310059,10.153082847595215,1
1762947084.7928333,-11.021209716796875,10.907962799072266,1
1762947084.7991095,-11.153306007385254,10.91315746307373,1
1762947085.010386,-11.348808288574219,10.431886672973633,1
1762947085.010386,-11.102917671203613,12.869872093200684,1
1762947085.0176888,-13.084675788879395,11.929381370544434,1
1762947085.0176888,-11.813939094543457,12.505730628967285,1
1762947085.0242069,-13.18726634979248,12.084803581237793,1
1762947085.2377546,-13.580913543701172,11.220029830932617,1
1762947085.2377546,-14.968017578125,13.755256652832031,1
1762947085.2413507,-14.40678882598877,12.963059425354004,1
1762947085.2413507,-14.996201515197754,15.218583106994629,1
1762947085.2498045,-14.21838092803955,13.063908576965332,1
1762947085.4628382,-14.488171577453613,12.697648048400879,1
1762947085.4628382,-17.395977020263672,12.778646469116211,1
1762947085.4726448,-17.372922897338867,12.750764846801758,1
1762947085.4726448,-17.919923782348633,12.39215087890625,1
1762947085.4822502,-17.63697624206543,12.345464706420898,1
1762947085.6962812,-18.21744728088379,12.789382934570312,1
1762947085.6962812,-17.43475341796875,11.850831985473633,1
1762947085.7061017,-17.106382369995117,11.138927459716797,1
1762947085.7061017,-17.624055862426758,12.607954025268555,1
1762947085.7061017,-17.165481567382812,11.650806427001953,1
1762947085.9235964,-16.800317764282227,11.299955368041992,1
1762947085.9235964,-14.365196228027344,12.621559143066406,1
1762947085.9235964,-15.331180572509766,12.894092559814453,1
1762947085.9235964,-13.845547676086426,12.809718132019043,1
1762947085.9448957,-14.48639965057373,12.730559349060059,1
1762947086.1678596,-14.339058876037598,13.644614219665527,1
1762947086.1689858,-15.60711669921875,12.985481262207031,1
1762947086.1689858,-13.984349250793457,14.718255043029785,1
1762947086.1689858,-15.998143196105957,15.137324333190918,1
1762947086.180704,-13.492549896240234,11.748004913330078,1
1762947086.4043856,-13.207064628601074,14.200186729431152,1
1762947086.4043856,-13.568111419677734,10.27853775024414,1
1762947086.4083316,-12.729243278503418,11.1325044631958,1
1762947086.4083316,-13.226107597351074,10.18593692779541,1
1762947086.4151754,-10.783050537109375,12.260149002075195,1
1762947086.6348317,-10.558804512023926,11.352259635925293,1
1762947086.6372366,-10.83395767211914,15.601762771606445,1
1762947086.641806,-10.604193687438965,11.254376411437988,1
1762947086.641806,-10.673630714416504,14.896456718444824,1
1762947086.6455617,-10.3663969039917,11.515822410583496,1
1762947086.8628237,-10.336934089660645,11.38179874420166,1
1762947086.8736768,-7.462539196014404,12.899668216705322,1
1762947086.879926,-7.893338680267334,14.96601915359497,1
1762947086.879926,-7.699423313140869,12.639899730682373,1
1762947086.8875666,-7.959869384765625,13.744779586791992,1
1762947087.1135561,-7.836784362792969,14.77513313293457,1
1762947087.1149154,-9.162948608398438,14.731367111206055,1
1762947087.1195135,-9.164661407470703,12.218236923217773,1
1762947087.1195135,-9.218536376953125,14.47342300415039,1
1762947087.1283193,-9.531523704528809,12.121903419494629,1
1762947087.3519268,-9.33243465423584,11.50058650970459,1
1762947087.3526206,-9.978605270385742,12.803983688354492,1
1762947087.3595135,-10.292742729187012,12.192727088928223,1
1762947087.3595135,-10.163803100585938,12.807731628417969,1
1762947087.365433,-10.539697647094727,12.356983184814453,1
1762947087.5962079,-10.374199867248535,11.709052085876465,1
1762947087.5962079,-11.788203239440918,12.782221794128418,1
1762947087.602585,-13.800951957702637,13.207779884338379,1
1762947087.6039135,-11.821146965026855,11.375548362731934,1
1762947087.6108003,-13.491768836975098,12.168925285339355,1
1762947087.8441453,-13.023409843444824,12.415745735168457,1
1762947087.8441453,-11.609408378601074,10.750733375549316,1
1762947087.851812,-11.876681327819824,10.664803504943848,1
1762947087.851812,-11.669708251953125,10.917272567749023,1
1762947087.8585331,-11.430607795715332,11.10231876373291,1
1762947088.080956,-10.718314170837402,11.54832935333252,1
1762947088.0911698,-9.79569149017334,10.961321830749512,1
1762947088.0969443,-9.023298263549805,11.80607795715332,1
1762947088.0969443,-9.783273696899414,12.01750373840332,1
1762947088.1032133,-9.16699504852295,10.782769203186035,1
1762947088.3292994,-9.181479454040527,11.061833381652832,1
1762947088.3292994,-11.657382011413574,11.890103340148926,1
1762947088.335591,-10.988398551940918,14.600075721740723,1
1762947088.335591,-10.021102905273438,12.217842102050781,1
1762947088.3426604,-10.681873321533203,15.286357879638672,1
1762947088.5858436,-10.116325378417969,14.323554992675781,1
1762947088.5858436,-9.216802597045898,15.128454208374023,1
1762947088.5858436,-7.540822982788086,12.612174987792969,1
1762947088.5936506,-9.284790992736816,14.111664772033691,1
1762947088.5995393,-7.242430210113525,12.345527172088623,1
1762947088.8420498,-7.3477020263671875,12.122880935668945,1
1762947088.8426876,-7.456746578216553,11.62820291519165,1
1762947088.8440711,-7.810221195220947,12.273032665252686,1
1762947088.8440711,-7.442222595214844,11.973840713500977,1
1762947088.854938,-7.6262054443359375,12.305671691894531,1
1762947089.0892518,-7.3987717628479,11.710221767425537,1
1762947089.0892518,-8.534464836120605,11.259764671325684,1
1762947089.1101568,-8.061930656433105,12.023173332214355,1
1762947089.1101568,-8.20476245880127,10.706299781799316,1
1762947089.1168015,-8.063767433166504,11.92238712310791,1
1762947089.366425,-8.495522499084473,12.840226173400879,1
1762947089.366425,-7.897496700286865,11.855818271636963,1
1762947089.366425,-8.651829719543457,11.607321739196777,1
1762947089.374102,-8.162947654724121,11.314835548400879,1
1762947089.3799708,-8.782036781311035,11.252741813659668,1
1762947089.623954,-8.871705055236816,11.066720008850098,1
1762947089.623954,-9.134181022644043,11.756274223327637,1
1762947089.6353462,-10.228415489196777,14.488638877868652,1
1762947089.6353462,-9.246723175048828,11.336557388305664,1
1762947089.6398573,-10.021124839782715,15.188899040222168,1
1762947089.891432,-10.0336332321167,16.21739101409912,1
1762947089.8919494,-10.239638328552246,12.692025184631348,1
1762947089.8970444,-11.247710227966309,12.543923377990723,1
1762947089.8970444,-10.917696952819824,12.297089576721191,1
1762947089.9059017,-11.878125190734863,13.358065605163574,1
1762947090.16058,-12.358458518981934,13.028862953186035,1
1762947090.16058,-11.443336486816406,12.645009994506836,1
1762947090.163516,-11.304577827453613,12.20320987701416,1
1762947090.1684914,-11.147639274597168,13.194008827209473,1
1762947090.1747153,-11.459259986877441,13.257367134094238,1
1762947090.4205592,-11.355025291442871,13.904221534729004,1
1762947090.4238942,-12.158459663391113,14.809773445129395,1
1762947090.427952,-12.24664306640625,10.517850875854492,1
1762947090.427952,-12.020352363586426,15.081177711486816,1
1762947090.4367297,-12.20972728729248,10.246882438659668,1
1762947090.679896,-12.073620796203613,10.831917762756348,1
1762947090.6847682,-10.871912956237793,13.422375679016113,1
1762947090.6896484,-9.453490257263184,12.340739250183105,1
1762947090.6896484,-11.393174171447754,14.324101448059082,1
1762947090.6987112,-9.729657173156738,12.276230812072754,1
1762947090.9561155,-9.529084205627441,11.967751502990723,1
1762947090.9581265,-12.169071197509766,16.509681701660156,1
1762947090.9638822,-12.64989185333252,15.633576393127441,1
1762947090.9649656,-12.197952270507812,17.325611114501953,1
